A[32] B[32] Cin C[32] V
-389992059	921548507	0	531556448	0
-213418544	-429276787	1	-642695330	0
-446448916	-5971101	0	-452420017	0
-462596401	-313424970	0	-776021371	0
-71677161	863494227	0	791817066	0
693721787	-520899891	1	172821897	0
-660559384	-404173141	1	-1064732524	0
419867906	-946508430	0	-526640524	0
-412572683	-353707307	0	-766279990	0
-533145911	68244680	1	-464901230	0
948182685	468620640	1	1416803326	0
-500746853	904606991	1	403860139	0
605733620	-840669162	0	-234935542	0
-471785979	208676481	0	-263109498	0
-612266982	107437484	1	-504829497	0
721440531	232960407	1	954400939	0
-138002697	938247751	1	800245055	0
-802527832	293250619	0	-509277213	0
-625789509	-408207487	1	-1033996995	0
-44036405	696911630	1	652875226	0
-780333075	431259261	1	-349073813	0
298884103	646119004	0	945003107	0
484487687	-64023326	0	420464361	0
-342566049	-986687268	0	-1329253317	0
173760319	-362679117	1	-188918797	0
196937191	-134074835	1	62862357	0
-104768986	904319487	0	799550501	0
1007854603	-126274293	1	881580311	0
517479867	928416601	0	1445896468	0
413768718	802199050	1	1215967769	0
-790202783	1021038756	1	230835974	0
-183489375	-647999468	1	-831488842	0
941855034	4886641	1	946741676	0
-888077212	-9398978	1	-897476189	0
-974738249	-623013635	0	-1597751884	0
-135660676	-324241567	0	-459902243	0
-777814229	-912322828	0	-1690137057	0
827039272	-637255410	0	189783862	0
-322111705	868393985	1	546282281	0
230735604	-608315853	1	-377580248	0
-857435353	489617464	1	-367817888	0
-1046725097	210600435	1	-836124661	0
521750851	-453152574	0	68598277	0
794463848	530483355	1	1324947204	0
26146803	61493910	1	87640714	0
399823717	-537730972	0	-137907255	0
925261571	928282884	0	1853544455	0
147770884	-925004163	1	-777233278	0
-604242662	917870980	0	313628318	0
1016976032	-755487487	0	261488545	0
663677810	352787933	1	1016465744	0
-324174892	64838715	0	-259336177	0
-172253275	644518772	0	472265497	0
-860083294	666059421	0	-194023873	0
622572435	908825636	1	1531398072	0
-399619303	545757935	1	146138633	0
401930642	273625349	1	675555992	0
312417472	669947742	0	982365214	0
1007626409	286734108	1	1294360518	0
-320825418	-200381355	1	-521206772	0
154090048	130674430	1	284764479	0
-5040604	765331391	1	760290788	0
-19924988	450095670	1	430170683	0
-689558400	498515857	1	-191042542	0
-1050669027	-1013064821	1	-2063733847	0
-685091245	681465650	1	-3625594	0
354987556	198816076	0	553803632	0
-477488987	-51971957	1	-529460943	0
-980415953	-178536487	1	-1158952439	0
111885566	302188625	1	414074192	0
421444917	-1044245886	1	-622800968	0
-305083479	-750323091	0	-1055406570	0
-720489719	-275376722	1	-995866440	0
-941002562	-233207797	1	-1174210358	0
-209569776	445353642	1	235783867	0
765539398	1034089170	0	1799628568	0
-873854571	-127472173	1	-1001326743	0
996409073	-632989109	1	363419965	0
-1004212612	-294860277	1	-1299072888	0
-605308790	-290830414	0	-896139204	0
729839341	-258601096	1	471238246	0
-291130367	-728261218	0	-1019391585	0
889414526	491807968	1	1381222495	0
103858888	-337759698	1	-233900809	0
-925508396	995212537	0	69704141	0
534782477	-679244214	1	-144461736	0
-461568268	-551721810	0	-1013290078	0
-347750863	-457661661	0	-805412524	0
-658738128	1023433364	0	364695236	0
-641538739	-914534815	1	-1556073553	0
-964233112	1070182362	1	105949251	0
-1070010062	687489281	1	-382520780	0
-967405232	-239641485	1	-1207046716	0
-924333649	-909451508	1	-1833785156	0
606689876	-450710619	0	155979257	0
-14812961	353941440	0	339128479	0
-900799970	62536691	0	-838263279	0
-190773298	793635166	1	602861869	0
379679743	-245058796	0	134620947	0
-800748685	754445721	1	-46302963	0
-1058697023	-855360542	0	-1914057565	0
-221248708	-1063021497	1	-1284270204	0
455906047	-350612667	1	105293381	0
-1062830053	339879141	0	-722950912	0
-211558044	289894540	0	78336496	0
-330479886	487944493	1	157464608	0
-328561561	613385262	0	284823701	0
-847083169	-16686073	1	-863769241	0
932113747	681620362	0	1613734109	0
880863412	235432726	0	1116296138	0
868729592	-813236650	0	55492942	0
-745225894	-200919802	1	-946145695	0
-191956012	-410607102	1	-602563113	0
-136134505	328494959	1	192360455	0
-829655499	-127297660	1	-956953158	0
55651088	-281595102	1	-225944013	0
-1042938204	230785045	0	-812153159	0
-513992830	948850802	1	434857973	0
-806035684	629761471	1	-176274212	0
715763499	-90965961	0	624797538	0
452315338	-746738910	1	-294423571	0
408077750	696019162	0	1104096912	0
827158256	754916136	0	1582074392	0
487610816	863152481	0	1350763297	0
-122721715	-1051779837	0	-1174501552	0
38646817	89500138	0	128146955	0
-12785097	891757745	1	878972649	0
601019520	581962433	0	1182981953	0
-456666025	638809426	1	182143402	0
-471387525	-222186558	1	-693574082	0
-212024268	610083323	1	398059056	0
454566929	267963481	1	722530411	0
719201647	468378163	0	1187579810	0
131095741	242519256	0	373614997	0
804418449	-1039116583	1	-234698133	0
258673334	1039775670	0	1298449004	0
763746725	-536440723	1	227306003	0
-493155303	-547085537	1	-1040240839	0
117541674	-819492998	1	-701951323	0
828925924	-342284025	0	486641899	0
232197095	469388949	0	701586044	0
-18434248	-62964329	0	-81398577	0
-563113329	-699160333	1	-1262273661	0
432312354	124233954	0	556546308	0
77016207	157589445	1	234605653	0
873680926	-84752609	0	788928317	0
-518193951	-683564047	0	-1201757998	0
297747625	-728679615	0	-430931990	0
-363860541	388452997	1	24592457	0
-494868238	-339812449	1	-834680686	0
700647870	-727370176	1	-26722305	0
-350591585	-3379846	1	-353971430	0
-328458074	-793609028	0	-1122067102	0
-1031152643	670372552	0	-360780091	0
-1001985611	435008496	0	-566977115	0
55989124	651971223	0	707960347	0
-966825426	-339481149	0	-1306306575	0
-325142349	520182500	0	195040151	0
6377781	-664337796	1	-657960014	0
454556879	-1050597607	0	-596040728	0
647921526	895436782	0	1543358308	0
-785970236	282849235	1	-503121000	0
-783312081	917475574	1	134163494	0
-673459636	-578315685	1	-1251775320	0
-75980482	-110613863	1	-186594344	0
-740773455	1033331500	1	292558046	0
-48600391	-970315623	1	-1018916013	0
-935502426	677860820	0	-257641606	0
-1066393546	-1041252701	1	-2107646246	0
815443378	838650593	0	1654093971	0
595456668	710573720	0	1306030388	0
607529761	-64864173	1	542665589	0
819681478	-36177263	1	783504216	0
134767175	699369093	1	834136269	0
463707648	173660390	1	637368039	0
201941720	381340352	1	583282073	0
-958138983	41008531	0	-917130452	0
-78628341	68921123	0	-9707218	0
-47592536	-772606825	1	-820199360	0
-186998218	205948733	1	18950516	0
-22146644	238833982	1	216687339	0
-988017867	270434959	1	-717582907	0
-583111857	249452314	1	-333659542	0
458428153	397896157	0	856324310	0
-71357064	837082619	0	765725555	0
-724968836	-902848061	1	-1627816896	0
-679715767	-80096153	0	-759811920	0
-149544775	621608134	0	472063359	0
469100839	417516580	1	886617420	0
635090519	22202585	0	657293104	0
-589926296	-352554899	0	-942481195	0
-739577324	563948065	1	-175629258	0
840718137	-178652048	1	662066090	0
-725035455	787810208	1	62774754	0
363669566	-272397801	0	91271765	0
-468861320	667244140	0	198382820	0
833040141	-829991406	0	3048735	0
-807034338	523343671	0	-283690667	0
-731313613	278824383	0	-452489230	0
-30053543	625547722	0	595494179	0
-135991947	920452617	1	784460671	0
955070188	466462831	1	1421533020	0
-558383964	406951580	1	-151432383	0
-882737333	-995080944	0	-1877818277	0
-169075550	653451813	1	484376264	0
-393051437	-35048909	0	-428100346	0
-296097663	825376027	0	529278364	0
752491760	558353959	1	1310845720	0
928404329	-19069620	1	909334710	0
614160667	291139010	1	905299678	0
707541202	-844433555	1	-136892352	0
992555024	-721191241	1	271363784	0
749846565	68027076	1	817873642	0
-426159482	-817393070	1	-1243552551	0
239012490	-433709124	0	-194696634	0
-120604916	829436353	1	708831438	0
1026783668	540180868	1	1566964537	0
1028769641	-482427401	1	546342241	0
882490141	1031875608	1	1914365750	0
-640077789	-100969230	1	-741047018	0
-782716291	221150951	0	-561565340	0
1060275437	890384164	0	1950659601	0
139925525	-1066817508	1	-926891982	0
-748933837	-943267525	1	-1692201361	0
221708370	-326761556	0	-105053186	0
433010687	-972067941	0	-539057254	0
25010465	460566891	1	485577357	0
-971161145	987225193	1	16064049	0
522822796	-246759028	0	276063768	0
-524946854	-468872054	1	-993818907	0
457781823	636350886	1	1094132710	0
610527588	-221733342	0	388794246	0
-858614417	-1054551180	1	-1913165596	0
-1011730058	-1062899841	1	-2074629898	0
1529597	701413332	0	702942929	0
-307024712	-765187476	0	-1072212188	0
-67671589	-770076661	1	-837748249	0
338195369	-936037141	1	-597841771	0
783522593	899014695	1	1682537289	0
-586311299	-956987991	0	-1543299290	0
430453825	944173451	1	1374627277	0
-724642918	-871782055	0	-1596424973	0
-710355454	-520462668	1	-1230818121	0
716523119	447079672	0	1163602791	0
-115124850	948639047	1	833514198	0
832593709	-105301964	1	727291746	0
605113152	335180840	1	940293993	0
-705536953	521359209	0	-184177744	0
-77826307	-688789998	0	-766616305	0
550108558	557106943	1	1107215502	0
575774793	665721709	0	1241496502	0
779327299	254320731	1	1033648031	0
260141262	-597867362	0	-337726100	0
398990359	1035432676	1	1434423036	0
-67517612	417298928	1	349781317	0
-749288801	513994954	1	-235293846	0
899469477	442343420	1	1341812898	0
-178883290	-23649553	0	-202532843	0
-745483867	1060646015	0	315162148	0
-1070755975	-655495327	0	-1726251302	0
933954773	-424628474	0	509326299	0
-189268508	-1046188073	0	-1235456581	0
1000664549	416441937	1	1417106487	0
-71435906	411662013	1	340226108	0
623014656	833873592	0	1456888248	0
-810416133	-1018851260	0	-1829267393	0
1007718445	978128344	0	1985846789	0
1033538796	344374906	1	1377913703	0
-400218034	-544662762	1	-944880795	0
-181808391	79103382	1	-102705008	0
737130895	250934122	1	988065018	0
1051166718	649068869	0	1700235587	0
281257203	-1002788758	0	-721531555	0
-898023364	358855972	0	-539167392	0
-563912739	186454999	1	-377457739	0
1002262643	966896657	1	1969159301	0
875861840	-461480363	0	414381477	0
1038624582	-172591859	1	866032724	0
566533602	-12028138	0	554505464	0
-1012315170	-923455754	1	-1935770923	0
-191230648	-92867237	1	-284097884	0
-863054231	147876279	1	-715177951	0
-295349293	-708187078	0	-1003536371	0
424413878	381951882	1	806365761	0
797572295	-496527224	0	301045071	0
329917810	227120478	0	557038288	0
841017623	-984619245	0	-143601622	0
-406747794	-620259893	1	-1027007686	0
-690932439	-375466130	0	-1066398569	0
-194981945	920200206	0	725218261	0
-368371914	936029897	1	567657984	0
671185526	170721044	1	841906571	0
283678466	566172766	1	849851233	0
-281072192	-441178205	0	-722250397	0
-7778252	632292321	1	624514070	0
-273916382	-781634590	1	-1055550971	0
60870763	-732656843	1	-671786079	0
451129171	1017417167	0	1468546338	0
-230061251	838130520	1	608069270	0
-441232875	1001114722	0	559881847	0
-148167056	8251907	1	-139915148	0
-896460052	-694540729	0	-1591000781	0
-840677908	598488506	0	-242189402	0
-693508976	182447505	1	-511061470	0
-77593727	715165107	1	637571381	0
938162542	-607537044	1	330625499	0
257081993	785948023	1	1043030017	0
585754392	-640064238	0	-54309846	0
-1060799004	-175282419	1	-1236081422	0
-142440277	273754350	0	131314073	0
745634195	-679598327	0	66035868	0
913866300	-181787964	0	732078336	0
-427993564	785362070	1	357368507	0
-558383317	34858435	0	-523524882	0
-272013809	-16401781	1	-288415589	0
71523380	-435381237	0	-363857857	0
-822258159	69840544	0	-752417615	0
-936023460	869859747	0	-66163713	0
-265840831	-707998961	1	-973839791	0
-648986636	-316597225	1	-965583860	0
371817421	328998206	0	700815627	0
-502184700	-747099000	1	-1249283699	0
637834122	-114014205	0	523819917	0
306688022	-997337741	1	-690649718	0
-662084774	-658307778	0	-1320392552	0
-973442810	-1041112799	1	-2014555608	0
-123248835	984914939	0	861666104	0
172801234	-21247065	0	151554169	0
-572447483	-573464503	1	-1145911985	0
-637148387	-802977515	0	-1440125902	0
-878661649	615931289	1	-262730359	0
-1067198402	-211551523	0	-1278749925	0
-662198860	688188983	1	25990124	0
420812686	-80528042	0	340284644	0
-762755811	-296160874	0	-1058916685	0
-212274570	70733246	1	-141541323	0
553739221	730766201	0	1284505422	0
-393545689	815017478	1	421471790	0
-16196287	-26445270	0	-42641557	0
311426292	735842310	0	1047268602	0
608568195	-56293412	0	552274783	0
-553636379	674580701	0	120944322	0
-480293122	-987763782	0	-1468056904	0
-583907473	-803638841	1	-1387546313	0
-483661741	880453664	1	396791924	0
-125680702	-132381121	0	-258061823	0
-725370278	-291505932	1	-1016876209	0
978632329	-604441772	1	374190558	0
-971783624	-715741286	0	-1687524910	0
-38432282	-74177144	0	-112609426	0
19605105	211003354	1	230608460	0
357685643	883680944	1	1241366588	0
1032394297	354656101	0	1387050398	0
982433990	1035165190	1	2017599181	0
465995023	-195867281	0	270127742	0
-520139607	-113925086	0	-634064693	0
857684918	500536000	1	1358220919	0
9670398	417999480	1	427669879	0
614450326	340739445	0	955189771	0
383797502	1015942890	1	1399740393	0
166737423	-209842300	1	-43104876	0
-1048718769	-701375720	0	-1750094489	0
-169266159	962625820	1	793359662	0
-554278661	-722499682	1	-1276778342	0
1014187961	-231930352	0	782257609	0
622862553	120001295	0	742863848	0
356298231	1035407472	1	1391705704	0
542533654	-579308566	1	-36774911	0
830263660	664218656	0	1494482316	0
-750974663	945891406	1	194916744	0
-71179027	-238472302	0	-309651329	0
68646348	541808912	1	610455261	0
-899299833	43160235	1	-856139597	0
-412415808	412386589	1	-29218	0
-1040624413	171269382	1	-869355030	0
6611863	338646407	1	345258271	0
116246538	-542646461	1	-426399922	0
269778808	-634670003	0	-364891195	0
-669647047	20249832	0	-649397215	0
-44399444	-942089351	1	-986488794	0
952618836	512776937	1	1465395774	0
524765019	684510623	1	1209275643	0
-159382228	-338626999	0	-498009227	0
-778539522	752372542	1	-26166979	0
1058775886	-424560811	1	634215076	0
415016142	-694309462	0	-279293320	0
-972725736	-336832345	0	-1309558081	0
-477008898	-646689048	0	-1123697946	0
88594240	-1061546730	0	-972952490	0
-313909066	-363882704	0	-677791770	0
218353580	-947232910	1	-728879329	0
617353809	-242747205	1	374606605	0
-715677442	-952353151	1	-1668030592	0
-602781920	-590264122	1	-1193046041	0
-888320388	-137129618	1	-1025450005	0
-843646748	-185056357	0	-1028703105	0
379254813	888713668	1	1267968482	0
-598503846	992449487	0	393945641	0
-671823070	-305367978	0	-977191048	0
-850331773	-306499293	1	-1156831065	0
-287410073	1010439396	1	723029324	0
643281521	-741677839	1	-98396317	0
661204016	-273232183	0	387971833	0
91629122	-60991877	0	30637245	0
838145091	-476297620	0	361847471	0
-935191877	-37620642	0	-972812519	0
482997006	639577016	1	1122574023	0
1045697447	799168680	0	1844866127	0
328766903	708412088	1	1037178992	0
-241358677	-212834719	0	-454193396	0
336325853	422942178	0	759268031	0
453167727	816378678	0	1269546405	0
-966838334	207762454	0	-759075880	0
-978187376	905919348	1	-72268027	0
1057967191	421599452	1	1479566644	0
-370754733	-854055472	1	-1224810204	0
835917401	377091421	1	1213008823	0
-428507351	-990273748	1	-1418781098	0
991665040	-841417503	1	150247538	0
-590660141	-136384422	0	-727044563	0
457723752	179963783	0	637687535	0
548900400	-249782482	0	299117918	0
-878233834	460991455	0	-417242379	0
415024304	-923696646	0	-508672342	0
-574643559	338801367	0	-235842192	0
801871329	-675478986	0	126392343	0
-782944278	70607002	1	-712337275	0
-987422700	17066821	1	-970355878	0
1067392036	-866844291	1	200547746	0
914848827	-871857661	0	42991166	0
388825466	368952996	1	757778463	0
544175714	183166861	1	727342576	0
184715430	428011874	1	612727305	0
916898405	-763039350	0	153859055	0
290460529	672679594	1	963140124	0
23290617	-964292862	0	-941002245	0
-615685499	460782457	1	-154903041	0
521078473	200757219	0	721835692	0
-241474147	283140772	0	41666625	0
1033234588	-537220698	1	496013891	0
-186230483	1014607772	0	828377289	0
-24253959	550363003	1	526109045	0
1044993380	-982354187	1	62639194	0
-444246876	-774787862	1	-1219034737	0
-872558414	-110559700	1	-983118113	0
816611221	-847873830	1	-31262608	0
-501036925	261389417	1	-239647507	0
730810119	668213332	0	1399023451	0
-560149447	1060995345	0	500845898	0
376434555	-576105471	1	-199670915	0
-556121925	882146241	0	326024316	0
850754866	1039602261	1	1890357128	0
-378144981	709771510	0	331626529	0
156254015	935707716	0	1091961731	0
-485113691	421768577	0	-63345114	0
358966102	-17990859	1	340975244	0
-519541704	-482770800	1	-1002312503	0
-87036826	792648951	1	705612126	0
-307790867	-355977142	0	-663768009	0
-653235	250004236	0	249351001	0
-261196752	908545455	0	647348703	0
-215342516	975805950	1	760463435	0
525527932	283079684	0	808607616	0
-119542996	574790039	1	455247044	0
558831146	-899632683	0	-340801537	0
-88551015	260425382	0	171874367	0
1054456097	-956030681	0	98425416	0
-787959245	-756949828	0	-1544909073	0
-871801338	-952419445	0	-1824220783	0
1058124429	-708351534	1	349772896	0
-525588972	97480215	1	-428108756	0
-375062372	225550723	0	-149511649	0
184698928	-592397885	0	-407698957	0
665538719	-626470080	0	39068639	0
-14140025	-623821913	0	-637961938	0
-786631552	770274473	0	-16357079	0
-982970447	-153158514	1	-1136128960	0
-1071207200	362069665	0	-709137535	0
-105973923	-258238067	1	-364211989	0
197238458	-352764439	0	-155525981	0
-224792987	-819934809	1	-1044727795	0
1038509597	215482440	1	1253992038	0
619643458	363755662	1	983399121	0
40817794	725855264	1	766673059	0
