B[32] Sa[5] C[32]
-1041141590	11	2340769792
-241698364	25	2281701376
776436161	20	2618294272
-664875543	7	795276416
-373525717	31	2147483648
-179426339	9	2622994944
1036529771	15	406159360
189074723	4	3025195568
581282971	19	1691877376
143192575	19	2415394816
61387111	4	982193776
450855972	20	1111490560
-965255544	27	1073741824
-512527478	24	2315255808
-6695794	18	1379401728
-907137997	14	2332868608
891375947	11	176838656
-919256205	22	3703570432
112235927	17	724434944
-948612689	13	2855657472
-911992402	13	2201337856
28561950	28	3758096384
428536665	4	2561619344
820721156	24	67108864
-328753368	24	671088640
-502796421	9	266270208
-783094570	25	2885681152
-346570630	22	511705088
-11650149	31	2147483648
262621689	31	2147483648
861801272	18	752877568
417412524	21	3045064704
-911060092	28	1073741824
953844470	21	1589641216
835931415	30	3221225472
166310612	15	3647602688
-1000107764	18	1143996416
-969057092	8	1029487616
898485697	14	1936736256
-64984292	27	3758096384
236042436	27	536870912
593063837	17	3745120256
-705916986	29	3221225472
-282025555	2	-1128102220
-987100641	22	2277507072
-438858094	3	784102544
238139898	29	1073741824
-159854311	7	1013484672
354247498	4	1372992672
649002080	22	402653184
651537875	15	3605626880
807956286	24	1040187392
-438221710	12	340205568
848018437	24	83886080
-402078405	0	-402078405
-344355718	11	3429093376
-436173873	21	2044723200
974901601	18	1166278656
-1019136898	18	3522691072
-982673261	26	1275068416
-634706302	4	2729601056
-63406354	31	0
-233554901	20	3266314240
721289566	2	2885158264
-997366586	16	1690697728
-198893892	11	687202304
-298826293	12	73183232
-35043022	13	690372608
-817323279	23	2021654528
-336165991	25	838860800
-880992258	21	4290772992
-532845131	27	2818572288
341991507	21	174063616
-294458789	13	1565220864
432546816	31	0
-617587702	23	83886080
471272285	28	3489660928
1028878998	11	2610212864
708183736	7	453204992
330865746	3	2646925968
-136241859	16	490536960
55989590	27	2952790016
-726766372	25	3087007744
752029977	22	1178599424
-451730917	19	282591232
-401816960	15	1631584256
308417044	20	557842432
655424227	3	948426520
-301043369	20	359661568
-815040206	8	1803104768
303254559	14	3540500480
1052199398	12	1956536320
-701071579	17	4266262528
-168974526	9	3679355904
-909112827	16	168099840
1050168444	22	520093696
277233083	13	3350683648
-986005122	2	350946808
893679163	3	2854466008
-58689898	6	538813824
-1013160702	0	-1013160702
931413711	12	1139601408
-645292157	3	3427597336
-73552687	1	-147105374
-794924272	29	0
725829763	19	1142423552
-915311589	3	1267441880
-885255343	17	648151040
-382639405	18	2337013760
-516301058	20	4024434688
969717835	1	1939435670
1042746138	24	436207616
47336745	3	378693960
636283347	21	979369984
9718952	26	2684354560
-908125986	11	4173787136
-590638037	25	1442840576
-1023983841	5	1592255456
-969039928	6	2405954048
429249130	26	2818572288
-315904998	10	2930796544
-236816186	27	805306368
-219464433	10	2901687296
474185213	7	566165120
-630564682	3	3545417136
411024650	27	1342177280
965704777	6	1675563584
709128464	21	570425344
99168152	8	3912210432
-506130356	13	2718531584
-1071973119	24	16777216
248838050	24	2717908992
540206602	14	3112337408
597317390	29	3221225472
391888765	23	3196059648
679095529	15	376733696
-921120706	8	416300544
-923534943	28	268435456
837240122	11	975818752
334931050	24	1778384896
-442328194	28	3758096384
-571397442	11	2304110592
-507942763	14	1512390656
-814314169	10	3660913664
-850532780	3	1785672352
-273014777	7	3708814208
-608459828	24	3422552064
-583886870	0	-583886870
-994955441	7	1494722432
-932396968	19	46137344
395380229	22	2168455168
-372808080	31	0
-697689741	19	3415736320
44659241	14	1552564224
498090720	20	771751936
1016641413	1	2033282826
437870367	20	4059037696
336805798	0	336805798
-714801028	19	65011712
358147343	11	3341318144
-160486195	30	1073741824
296808636	24	3154116608
994930021	14	1532575744
109649787	23	3179282432
-427039709	27	402653184
746674829	6	542548800
376837854	21	3686793216
477620095	10	3751672832
675762535	4	2222265968
395036620	8	2345126912
528169487	26	1006632960
-152069294	28	536870912
932289935	26	1006632960
13118001	14	176963584
523738347	6	3454483136
-788993469	10	3819506688
354538307	21	1751121920
-700463675	20	1548746752
-303113596	1	-606227192
-187310584	1	-374621168
938624225	23	1887436800
464773384	30	0
-560467944	0	-560467944
-657503336	21	1929379840
-494977137	24	2399141888
-90156953	6	2819889600
840593360	7	221767680
-931362683	1	-1862725366
624015095	21	3739222016
628485479	22	1505755136
-703576133	2	1480662764
579231337	6	2711067200
-805001940	22	1258291200
276932465	26	3288334336
960392345	3	3388171464
-846732459	29	2684354560
840677896	3	2430455872
-66687199	16	1864433664
855692173	2	3422768692
-388767974	1	-777535948
-661334079	18	1594097664
1052994372	20	3024093184
549611861	31	2147483648
-303659008	2	-1214636032
-1066601169	16	4113498112
173249898	1	346499796
-324854775	3	1696129096
-151917644	17	3613917184
-926876412	9	2180646912
-808403113	19	4206362624
353463473	31	2147483648
924375397	12	2375438336
663090847	27	4160749568
-986350477	19	3818389504
-244510680	27	1073741824
-774195788	10	1792462848
-222419780	15	308150272
108217780	18	382730240
504038189	2	2016152756
-464136948	4	1163743424
-504851983	15	1224245248
134503853	11	585984000
859390805	15	2712305664
351696373	10	3654800384
-1033877584	20	2063597568
936504826	10	1203234816
568868031	14	254787584
383456917	29	2684354560
-627617605	21	392167424
-40778798	4	-652460768
-302586810	20	1147142144
-792353331	15	3538321408
-134246624	27	0
-80508785	4	-1288140560
805984330	5	21694784
387260178	21	3795845120
464372913	31	2147483648
75393880	27	3221225472
68486266	21	2403336192
-975141611	6	2015446336
159995036	19	2766143488
546354843	16	3063611392
919654291	13	435314688
978313799	1	1956627598
154581901	21	1906311168
107216648	21	3774873600
204572884	19	1184890880
163159955	26	1275068416
-566765397	23	1434451968
-209412517	27	3623878656
-729148837	8	2316458752
636225191	31	2147483648
-237951961	15	2450751488
943917731	29	1610612736
-579007927	17	345112576
845082908	6	2545698560
-560668364	15	1889140736
-661082620	3	3301273632
152929847	21	3336568832
693392511	11	2728654848
-26752700	8	1741243392
837955318	30	2147483648
-494835889	3	336280184
-532227873	30	3221225472
438537494	20	3512729600
159329988	11	4185268224
836665788	1	1673331576
-907789564	22	3238002688
206359197	18	712245248
373759326	23	2936012800
10261125	4	164178000
-315671191	8	792553728
-193343121	15	3904339968
-65243974	22	780140544
-981509956	24	3154116608
-1059440455	3	114410952
-32244898	3	-257959184
-1034330036	1	-2068660072
-688369280	5	3741986816
4367280	14	2834038784
1019995651	21	3227516928
-974208599	16	3249078272
-43364639	9	3567108608
-638591166	14	4157636608
-461655452	27	536870912
-579001750	15	2436169728
936546070	26	1476395008
131325378	6	4109856896
-1040289965	7	4281837952
-397635676	11	1685921792
185325727	24	2667577344
-52352278	29	1073741824
-832334082	2	965630968
-1010395651	10	441971712
-788270812	20	306184192
-984552792	15	1968439296
-546604659	16	2039283712
619605293	7	2000066176
776754934	4	3838144352
-651383109	2	1689434860
-568777018	9	843942912
-456302447	21	304087040
-647328012	27	2684354560
-505281637	8	3791887104
-768885127	15	3745284096
900042962	9	1260495872
-73090566	15	1560084480
-1030137551	2	174417092
419430257	19	4219994112
-1043422917	1	-2086845834
1041729531	18	535560192
-1009001467	2	258961428
-899151323	10	2687013888
-1047765483	13	2344787968
839364550	3	2419949104
-325553569	13	239853568
-249643585	26	4227858432
46583375	24	1325400064
-1062962809	1	-2125925618
192842376	8	2123008000
-719458655	25	1107296256
-118193946	14	540639232
-243994219	18	3327393792
742946382	9	2431425536
727366355	26	1275068416
-703715310	9	475014144
-556256264	29	0
-847797498	8	2007172608
-83190075	22	2973761536
-77522773	7	2961986944
-1029330924	17	1344798720
154133358	10	3213735936
-553479961	8	43050752
22415217	21	3995074560
-514807956	12	175554560
-206075481	4	997759600
918913319	7	1656787840
-630367545	26	469762048
447769855	1	895539710
653940402	26	3355443200
-994266161	12	3409768448
54767616	7	2715287552
724960366	7	2600613632
-523708263	7	1684819072
515478025	20	546308096
-1056205491	11	1554671616
-1040049872	28	0
-628839630	26	3355443200
600007737	2	2400030948
-468106099	28	3489660928
-539440241	15	1707573248
693764792	8	1510127616
-552176473	23	1400897536
955365300	10	3336491008
-174553928	5	3004208896
633861664	1	1267723328
-969167567	11	3714680832
-998516704	25	1073741824
922905012	19	1302331392
-436046769	13	1317658624
874249596	30	0
588730923	17	2757099520
-16159307	3	-129274456
984129073	19	4052221952
-455811345	18	2075918336
-629932606	8	1946010112
-195171421	14	2062073856
1046129205	21	1184890880
-69569728	6	4137472000
-710839427	24	2097152000
-557580464	17	4271898624
-670177026	19	1206910976
-598560411	31	2147483648
81255008	23	805306368
535428118	6	4202628480
-544278397	18	3792437248
-135430452	23	1711276032
-721967309	22	3435134976
-182024903	28	2415919104
220888700	15	1061027840
-324793407	10	2419000320
-465654466	18	3036151808
-407567138	4	2068860384
-875516728	0	-875516728
-594041594	11	3173527552
656281598	26	4160749568
59826114	25	2214592512
-43613047	7	3007464576
479689591	30	3221225472
-758690701	23	964689920
-833167710	16	3735158784
-471823798	2	-1887295192
-486411553	26	2080374784
422592902	3	3380743216
597525166	30	2147483648
6068278	14	638418944
999861852	21	3414163456
235145850	3	1881166800
-86407856	24	1342177280
-112106793	13	744153088
-731473	1	-1462946
544568965	9	3941403136
116177010	10	3001141248
332145427	31	2147483648
758613092	16	2221146112
746007928	7	999734272
352516369	29	536870912
-251551858	15	3485925376
491078622	10	353335296
-302828494	9	3865601024
-649377620	30	0
872231414	3	2682884016
-294457137	21	434110464
391181524	0	391181524
869935322	18	2741501952
347571252	15	3256483840
888853767	9	4121562624
-167110396	26	268435456
335692386	15	556859392
404473708	15	3820355584
-952788743	4	1935249296
552413832	28	2147483648
-633253513	7	547928960
582431232	31	0
-766307491	16	324861952
-918265132	31	0
-1063125535	9	1140572672
864314560	28	0
496882347	16	3534422016
-883451619	19	3370647552
-41497616	27	2147483648
622771546	5	2748820288
-531170422	29	1073741824
-1068598545	24	4009754624
428354724	31	0
1045306350	31	0
508255270	20	3261071360
-58042515	17	2933522432
490748034	3	3925984272
844227487	12	507113472
227293654	27	2952790016
663366460	0	663366460
-727287525	4	1248301488
39932388	15	2834432000
238492033	2	953968132
727325053	16	427622400
319716478	20	3353346048
441377940	12	3997777920
688898222	18	45613056
-85816321	19	1610088448
1046177674	0	1046177674
-614020553	5	1826178784
347371418	18	3731357696
-433332537	2	-1733330148
633932935	13	563142656
-889776482	0	-889776482
708450728	13	1127546880
1012099395	14	3662725120
-358723598	18	1070071808
466215723	14	2026553344
-423141115	2	-1692564460
15582586	27	3489660928
332724199	18	3751542784
76412460	3	611299680
-770582239	30	1073741824
-464517169	27	2013265920
508599827	13	331505664
258431856	10	2641215488
-1034348641	14	1172815872
763869251	30	3221225472
-276140363	27	2818572288
-1013537468	1	-2027074936
-122134021	11	3272595456
87230090	13	1624326144
993719861	16	4130668544
-67303443	8	4245155072
-770554339	16	1176305664
121541308	28	3221225472
-151581880	19	1514143744
909987999	9	2057387520
-343824500	7	3235104256
240802782	20	3185573888
-854730113	7	2263695232
-463441132	6	404538624
68684060	11	3226001408
403778046	9	575929344
267402347	26	2885681152
-395965838	5	213995072
-271879352	28	2147483648
-910123609	12	165310464
809528618	26	2818572288
-647403398	1	-1294806796
548205042	4	181346080
137294314	31	0
820631385	21	3944742912
784716623	13	3127500800
518737732	2	2074950928
-125820797	30	3221225472
684686616	24	402653184
-415367979	16	4241817600
-571549796	2	2008768112
-1050499760	14	2840854528
636164152	27	3221225472
-556215227	0	-556215227
683893677	5	409761184
149530807	27	3087007744
110717983	16	1813970944
881819050	3	2759585104
399007585	22	3628072960
-905136058	11	1707225088
82405224	2	329620896
-854425783	22	3527409664
-110333698	28	3758096384
453116393	27	1207959552
-642234669	13	148529152
22050361	30	1073741824
-591670463	9	2007400960
-452783112	27	3221225472
-150424925	16	2997026816
974593442	17	994312192
-581882809	16	742850560
-436870099	15	4061560832
-937242088	6	146048512
220188416	28	0
-627316411	29	2684354560
806220668	2	3224882672
-310791169	2	-1243164676
-872968294	30	2147483648
-413136456	1	-826272912
-336467956	14	2047016960
-657133541	4	2370765232
-770451356	12	1032208384
-591711910	17	1655963648
-913414678	18	2544369664
332267417	4	1021311376
462640297	30	1073741824
-570431507	31	2147483648
93170394	29	1073741824
510820694	14	2689957888
-710613555	27	1744830464
417118234	20	2174746624
644341762	3	859766800
-733395777	26	4227858432
-998168055	8	2167015680
-83378139	31	2147483648
741253924	12	3929161728
-546280211	9	3772373504
-83524628	24	3959422976
-481502002	17	3114008576
406022317	17	3512336384
20798097	19	3565682688
-268018488	12	1707900928
1006852820	18	1800404992
291995253	22	2638217216
-947119339	15	227180544
-598374791	0	-598374791
-663596887	6	479472192
-462265550	9	3838206976
-51441924	10	3158044672
17404819	31	2147483648
556573028	9	1497548800
549003787	4	194126000
318510914	15	195100672
102823081	16	4104716288
-906398119	19	2999451648
-657338979	28	3489660928
-141847759	2	-567391036
-556490788	13	2482733056
929962720	3	3144734464
2789619	26	3422552064
95290887	7	3607298944
-951566542	27	2415919104
-457200549	0	-457200549
524843386	19	3419406336
421112222	21	868220928
160569396	15	203030528
49470554	3	395764432
290822613	12	1503481856
283558638	15	1635188736
-1000163688	7	828066816
-55483019	17	3404333056
292406705	11	1848477696
-407411312	29	0
775460458	27	1342177280
487113305	25	2986344448
539640939	23	897581056
-484414898	29	3221225472
-52035755	0	-52035755
113344273	18	4232314880
-797408415	13	275521536
969052775	25	3456106496
-873533615	29	536870912
-762878981	25	4127195136
-740421221	23	3447717888
-45302749	31	2147483648
580842290	13	3731243008
580417238	21	3670016000
507255546	17	905183232
545017827	8	2085610240
-14037240	0	-14037240
-707098587	20	2186280960
157265011	14	3944529920
674362996	24	1946157056
771673190	6	2142443904
401681114	16	718929920
-602505655	15	1059356672
-418143880	14	3898474496
-94642265	5	1266414816
969149402	1	1938298804
-189216291	13	423337984
-939440986	18	311951360
969222059	23	3581935616
508106388	7	613108224
584754194	22	75497472
-211287627	9	3489884672
1061243133	0	1061243133
487514458	3	3900115664
-787153580	23	2852126720
-782553280	10	1824325632
927498375	14	539082752
-599844691	9	2117163520
824916469	14	3464314880
966082121	5	849856800
-96669291	31	2147483648
450602144	30	0
-551420559	8	570257664
-259527299	27	3892314112
-1031168935	16	2623078400
-603849754	31	0
-945012403	1	-1890024806
-842191542	4	3704804512
794558283	1	1589116566
353442987	27	1476395008
195525716	9	1324918784
-512701044	6	1546871552
662656915	29	1610612736
-476709630	14	2134933504
525814654	24	2113929216
1040436878	8	63868416
668825318	14	1572438016
542602417	14	3710664704
950101042	16	1680998400
959718322	27	2415919104
811053621	20	592445440
171876371	19	9961472
915850984	10	1528537088
1011843587	14	3766534144
111494946	28	536870912
213327082	3	1706616656
-669296866	21	3821010944
363701080	11	1830469632
-766283101	11	2610239488
825043049	5	631573792
-924644149	22	851443712
830186562	7	3184664832
27761784	31	0
-812700373	15	2526380032
825569478	7	2593678080
-11726076	10	877400064
-831136331	2	970421972
-402884261	13	2401984512
-202703318	25	1409286144
-380961548	20	3477078016
-790012967	14	1458978816
